type,time,milli_volts,milli_amps
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,768
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,752
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
blake3,run,5048,760
